time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536068190,19,876,83,19,876,83,19.06,20.75,21.87,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068195,19,876,82,19,876,82,19.06,20.75,21.87,26.31,17.81,-127,-127,24.5,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068195,19,876,82,19,876,82,19.06,20.75,21.87,26.31,17.81,-127,-127,24.5,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068201,19,876,82,19,876,82,19.06,20.75,21.87,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068201,19,876,82,19,876,82,19.06,20.75,21.87,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068206,19,876,82,19,876,82,19.06,20.75,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068212,19,876,82,19,876,82,19.12,20.81,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068212,19,876,82,19,876,82,19.12,20.81,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068217,19,876,82,19,876,82,19.12,20.81,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068217,19,876,82,19,876,82,19.12,20.81,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068217,19,876,82,19,876,82,19.12,20.81,21.93,26.31,17.81,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.25,0,0,
1536068223,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068223,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.37,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068228,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.5,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068228,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.5,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068233,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.5,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068239,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.5,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
1536068239,19,876,82,19,876,82,19.12,20.81,21.93,26.37,17.87,-127,-127,24.5,-127,21.25,-127,-127,-127,0,0,17.31,0,0,
